Actual,Predicted
23.2,41.224216
84.8,60.46301
67.0,75.86274
69.7,75.89731
47.7,60.85377
49.7,63.51924
15.7,46.61184
48.9,60.121315
51.7,63.64543
31.3,43.029926
74.8,78.91537
86.7,75.16546
74.2,62.287792
70.8,65.192085
81.2,78.83184
57.0,76.526764
12.0,46.799675
68.4,62.442917
98.9,76.024315
93.2,73.65464
41.0,41.092705
32.5,53.678116
61.6,67.78987
77.9,71.12425
35.2,48.670815
37.2,46.070683
66.9,46.222782
87.0,56.91217
68.7,68.17647
68.7,78.14479
80.2,74.99364
59.9,61.470985
85.4,47.301205
74.3,69.74077
69.2,76.55283
77.5,62.90053
46.6,56.078682
70.0,41.895386
58.2,66.205864
-4.3,45.735043
68.5,74.586105
68.3,42.595425
42.0,74.67083
32.9,42.511066
80.3,75.20551
59.8,66.576904
47.7,65.47508
61.1,75.939316
61.2,44.769287
53.2,66.52967
35.0,51.154705
45.4,52.91758
77.1,56.300564
80.2,41.081642
68.8,75.60048
56.8,68.74431
80.1,70.962425
67.5,70.60782
51.5,69.19743
25.5,50.145206
79.7,71.464554
30.1,46.0779
-3.5,42.59612
67.8,66.96012
54.6,65.8406
79.7,80.03173
58.0,64.43266
76.9,67.840454
43.5,50.43996
73.0,69.978165
39.7,46.143642
63.8,73.110344
84.6,60.46301
63.8,68.212776
82.8,77.44655
45.2,43.250957
59.2,67.375496
31.6,45.401596
57.7,60.038437
78.9,73.87537
54.9,79.01158
82.4,55.792725
68.6,72.05418
81.4,65.14003
34.3,53.19419
79.5,77.418465
82.0,52.21575
71.2,68.846565
37.1,53.893753
78.7,63.985737
67.6,73.703804
57.2,43.68853
35.8,50.873573
53.7,67.85017
61.7,68.896996
45.3,64.16769
73.0,58.5557
51.3,47.502033
69.1,56.01614
46.4,46.441452
26.1,51.339745
82.3,70.50665
22.9,43.82306
83.5,51.07996
21.3,59.34797
65.3,41.855316
31.7,57.780754
47.6,74.63009
44.1,59.36294
51.8,50.877144
30.2,52.65801
83.8,77.13677
62.0,63.286713
80.5,72.82576
81.5,76.67059
35.9,53.826397
82.0,65.19385
11.8,42.267914
81.9,52.316444
69.3,76.38041
78.9,69.90784
24.8,48.65396
80.6,53.15567
69.8,46.03551
58.4,73.48337
62.6,62.53534
55.1,55.96119
69.9,66.85797
79.0,72.63374
78.3,64.39688
62.9,70.3904
22.1,40.988075
62.1,73.3378
78.0,54.899876
68.9,59.839474
60.4,65.71718
45.9,41.972206
45.7,47.422577
54.1,43.995277
75.4,62.22529
76.4,71.451004
57.7,66.85992
59.9,56.534016
84.8,71.34997
74.5,75.22355
82.7,78.91537
45.4,42.595425
81.5,74.36568
12.0,50.12063
77.4,77.996414
66.1,63.14679
61.9,41.977985
57.1,68.14355
48.0,49.399734
52.4,59.992405
58.7,57.214622
30.6,47.948612
53.5,64.181244
39.4,46.921097
85.9,58.4411
84.5,69.9573
12.6,42.267914
86.2,62.301052
26.3,46.25283
38.0,45.788136
70.7,70.43648
72.4,68.91071
72.9,57.66765
75.0,65.92427
67.2,50.27857
86.5,77.99181
86.3,70.40648
61.2,74.55991
87.7,58.44515
45.6,61.101162
77.5,63.15791
82.2,61.068245
42.1,46.63141
88.8,64.248604
89.8,75.48615
45.4,57.98642
57.8,73.47269
50.2,61.55823
57.3,62.993343
3.1,47.951527
46.9,51.735577
48.5,59.186
74.5,78.428314
82.6,51.401756
34.0,42.21598
4.0,45.293392
80.5,62.732883
45.0,41.711155
72.5,69.49563
41.1,45.119804
40.6,41.05126
62.3,67.90948
51.2,49.626385
77.2,72.76896
47.6,52.812115
50.2,55.712524
68.2,73.0987
77.7,46.257404
64.1,55.37414
71.5,50.965763
33.9,55.736744
39.9,54.24761
75.0,68.3101
75.6,55.143032
79.3,74.76442
37.3,63.44714
51.0,63.51662
73.2,68.072395
59.1,55.180206
29.8,46.936195
44.5,41.13681
48.1,43.91883
72.0,66.03715
84.1,73.60756
66.0,77.50784
35.9,45.01404
80.3,76.48692
-3.6,45.361576
79.4,73.81299
17.7,53.567005
29.2,48.382805
37.0,60.466923
39.9,45.651867
66.6,72.96603
70.5,46.149563
53.0,63.022133
40.0,57.713272
46.6,45.93179
67.5,77.89536
29.1,43.574776
75.4,72.279884
49.9,51.576717
85.5,65.94005
49.5,60.04412
59.4,70.238075
56.2,68.60194
84.1,74.02259
65.9,65.077484
56.1,61.980366
71.4,48.402042
63.1,52.03427
21.7,41.821407
80.1,54.372272
39.1,53.826397
55.4,54.87233
45.3,53.033672
61.1,59.22231
84.0,72.0205
84.7,69.48662
65.6,77.01471
78.1,69.42932
61.0,73.735886
89.6,76.967865
79.0,74.489426
41.6,46.322662
75.6,59.16954
50.8,52.456844
46.8,57.94246
66.6,41.533436
51.7,45.779934
84.4,69.29366
77.9,76.57894
77.8,67.47578
39.5,51.217808
67.8,62.207348
85.9,78.81903
81.2,74.80252
56.6,49.851185
74.7,53.795193
58.4,43.55059
45.7,41.66298
84.1,66.95358
69.3,64.770874
68.3,73.445595
71.2,77.00594
30.6,45.162193
40.0,54.398396
49.4,57.837677
48.6,44.025955
26.1,48.112946
76.4,65.478455
31.6,41.800106
69.2,72.22316
57.4,57.585716
84.2,76.865616
59.3,41.61985
35.2,48.227764
69.7,54.42957
79.3,48.14761
42.0,61.665646
53.5,52.451637
54.9,48.890793
70.1,56.241856
74.2,64.37327
50.1,53.917374
47.5,55.642494
79.0,48.039165
4.2,41.22698
58.0,65.40772
77.8,75.62436
55.1,72.474434
45.3,50.74911
74.9,60.89687
64.7,72.408485
29.1,43.736298
31.9,49.980003
87.7,55.961
57.4,67.901794
98.4,75.42352
70.6,79.34973
83.2,73.373856
65.8,64.099884
22.4,43.764343
38.8,60.764103
75.9,72.18496
66.7,65.417786
24.4,43.828545
77.6,75.43526
63.7,72.82014
60.7,42.802303
83.2,67.823784
77.8,62.11975
46.5,53.361423
33.5,49.68331
71.2,52.865524
64.9,65.81282
54.9,66.35691
38.0,50.957508
66.5,55.79333
72.6,69.75956
80.4,56.45818
57.3,55.359493
37.3,45.96267
79.5,69.40794
49.5,45.75809
76.9,77.50393
32.7,51.41992
20.4,41.174976
71.0,72.17556
52.2,57.622288
76.9,73.14245
75.6,67.487564
75.7,60.567184
70.5,74.19182
43.2,43.620182
65.7,77.87175
61.9,66.98458
48.6,56.30537
62.1,66.6239
39.3,55.131897
73.8,46.602875
42.9,45.267475
65.8,49.3896
33.0,49.267113
79.4,42.83321
40.2,57.279007
80.3,69.213684
79.5,73.22336
71.6,74.04345
88.4,53.699577
46.1,44.203896
43.2,58.568676
68.6,74.70654
56.5,66.98703
36.0,50.677067
20.2,53.18504
71.9,78.67904
72.1,55.89419
52.6,76.49449
60.2,60.22328
49.5,45.889294
46.2,58.230953
37.0,52.870975
54.2,53.678116
31.2,49.67129
59.8,59.473263
38.3,45.26985
67.8,73.511055
35.9,41.04303
90.0,57.114975
83.5,58.541603
63.7,71.828476
81.7,67.99516
65.2,48.39198
82.7,74.47928
83.8,79.62049
45.9,51.754967
73.3,75.941055
76.7,45.86894
83.2,50.65421
24.8,45.351246
77.0,68.68094
59.8,68.463615
82.6,50.231026
70.8,45.33931
71.9,61.57369
89.3,61.018723
23.1,46.14495
72.6,76.3522
78.6,71.169464
68.5,63.18026
76.2,71.939575
69.9,62.411728
58.9,70.37606
65.2,73.62762
44.5,53.95105
55.6,46.195423
47.1,43.967377
66.3,65.59975
44.6,62.353817
36.9,56.10513
59.0,61.81539
12.6,46.09293
64.6,65.10445
69.9,73.18968
31.8,45.23874
94.6,77.98635
79.3,41.722218
48.2,58.771336
52.2,55.037914
72.7,73.835884
79.6,42.526894
33.6,48.777645
82.4,76.687164
24.7,40.966427
46.0,64.27109
77.1,73.81705
69.7,68.75668
55.6,41.448143
69.8,63.50203
62.5,47.857983
84.1,70.09164
68.7,65.28095
16.8,44.426468
62.5,61.496037
91.2,65.91875
35.2,61.60835
80.8,62.007294
65.8,70.80083
76.9,69.676605
26.4,46.74624
79.1,42.81259
85.2,73.62633
57.4,61.7143
56.3,50.61299
41.8,59.792862
83.9,43.005703
50.5,66.66021
56.5,52.25961
69.4,75.998344
57.8,59.937317
65.9,76.25209
47.2,59.54292
84.7,78.87003
55.3,61.025402
79.9,44.9312
82.3,46.26354
69.1,55.83889
82.8,76.24006
50.2,59.760376
55.9,67.67879
44.4,45.40173
59.0,61.826374
82.2,70.602325
81.1,63.635372
46.9,65.70093
16.7,41.544502
75.8,75.25499
41.5,49.742737
39.4,43.866108
61.2,53.528194
63.9,52.52212
77.6,67.21027
83.0,73.544754
72.0,69.26931
59.9,61.6814
38.9,49.05805
59.3,48.372955
47.6,41.401928
77.1,76.4613
80.0,63.94098
83.0,72.1889
57.7,70.61796
63.3,47.69349
82.6,75.91744
46.5,42.090687
51.0,60.539097
60.8,51.306065
52.6,48.406418
31.4,48.076183
57.1,45.68713
59.3,77.34199
60.2,55.104347
82.4,80.014145
54.1,62.18898
76.5,73.406525
69.7,70.629875
57.3,74.73001
52.2,52.592518
32.4,46.81799
44.7,49.893658
40.0,45.26469
63.8,66.752556
34.6,42.496216
61.7,43.982468
80.2,71.96856
69.2,67.1678
79.8,53.165592
61.1,55.166454
74.5,71.62245
75.7,61.899586
34.1,53.673187
78.3,65.92427
34.5,44.11664
75.1,62.42305
75.1,73.04618
70.4,45.918
75.4,55.446625
22.9,43.661068
30.3,46.818672
52.9,57.83854
34.4,47.755898
29.5,51.01164
71.1,69.50503
49.0,45.91933
77.0,77.7047
31.1,45.92156
73.3,46.311115
38.1,46.818672
70.1,74.45518
64.0,54.722637
63.6,75.14585
58.2,68.1532
28.3,58.541767
61.0,71.91596
78.7,75.31774
95.7,73.98449
86.7,76.693184
32.7,48.905064
67.2,58.953297
33.0,48.59221
77.8,77.008896
75.9,50.675327
78.3,68.80306
76.6,48.330276
62.9,65.508766
54.8,78.924194
25.1,53.907307
59.3,62.716274
47.8,58.935463
64.7,61.559383
76.1,73.87365
47.0,63.70273
48.9,56.637432
38.5,50.877144
68.3,69.440025
82.1,42.50537
23.2,46.983257
53.6,59.255226
44.9,59.947517
79.4,74.93185
71.2,74.32934
47.6,43.487106
47.7,48.518883
47.2,59.418163
34.1,61.18032
59.5,67.2898
46.0,42.092884
84.2,77.49778
59.3,66.66992
62.4,55.7227
38.6,51.045704
58.5,65.813
83.2,76.143814
36.0,56.416904
58.3,65.38841
66.7,75.270515
61.4,69.401924
64.4,75.831055
88.8,75.46603
85.5,73.1648
70.7,75.56707
70.3,59.05789
53.9,63.23777
64.8,71.71387
73.1,77.488884
41.0,49.796658
23.7,42.72714
62.2,62.053925
69.6,63.6248
62.9,76.85048
8.4,54.927757
70.9,79.04093
78.2,69.60644
40.4,54.52697
74.1,48.470646
42.9,57.598747
54.6,53.56112
36.1,41.189056
57.7,55.199696
63.5,71.17806
46.4,53.656734
56.2,57.861546
35.1,45.502567
49.4,41.7704
40.1,42.053574
60.2,75.021194
23.8,46.240803
49.9,48.248077
40.7,43.53661
71.7,67.36557
50.7,46.006805
74.9,76.008415
54.2,62.941216
30.0,48.656483
55.5,62.005947
73.3,54.28129
68.4,63.482502
82.8,72.80599
83.6,47.51706
77.0,78.168304
36.3,42.077656
82.5,74.49576
29.2,45.69608
71.2,66.405014
90.4,78.89543
70.4,67.57502
66.9,62.925167
70.6,72.82014
18.2,43.145573
86.6,57.585716
62.1,68.74431
35.1,44.58069
16.2,43.303802
34.8,51.090424
59.1,55.811554
52.6,67.52049
56.7,62.87385
24.0,43.33645
76.0,72.96603
60.1,74.46969
51.7,65.08693
81.4,41.726547
37.6,55.811554
48.2,62.614464
83.0,69.8751
81.3,45.378693
82.4,74.38148
83.5,69.91087
65.2,57.239655
57.2,72.501976
61.5,70.37606
86.9,46.99572
41.0,49.084652
62.1,42.98743
72.7,51.18308
69.4,74.22542
44.7,59.799137
6.6,43.24509
38.2,51.02139
39.6,44.362488
76.7,70.395836
78.6,44.668797
70.3,66.727554
69.5,69.93523
74.7,44.41656
18.2,45.942074
83.9,76.79543
81.6,69.20362
72.9,74.962906
76.6,74.624084
71.7,45.466625
77.4,59.57498
77.5,66.41622
80.6,61.56931
26.6,42.40802
51.6,62.342403
82.2,73.04393
66.7,68.77314
36.3,42.783237
75.4,68.73504
67.7,73.949356
78.7,72.99357
75.7,74.203575
34.7,51.3523
42.6,46.48981
79.8,73.69063
72.0,61.502316
56.7,41.4323
47.9,59.195923
67.9,63.572605
27.8,52.31839
69.2,78.933945
57.1,64.15003
39.3,60.704735
81.4,54.553318
83.5,48.598442
79.8,78.21205
39.4,55.561974
83.2,72.80599
80.2,74.112816
30.7,48.25783
71.6,67.47764
73.2,43.879288
83.0,47.27701
80.8,44.998558
65.3,43.832405
53.3,77.828
75.6,77.77459
79.1,57.585377
74.9,71.03327
67.7,67.21065
80.4,71.215225
65.9,70.36273
73.3,77.2517
66.0,67.75455
53.0,68.015015
22.9,48.622063
50.2,41.4323
52.6,64.12394
44.9,61.67054
62.9,62.624527
5.6,54.55766
82.4,71.07703
42.4,67.66518
96.8,74.40519
55.1,53.493202
76.5,55.99541
67.2,53.033672
13.2,57.480183
61.4,60.09251
77.6,72.529526
81.7,78.495056
79.6,71.459236
31.7,44.15826
78.1,53.33491
60.7,53.462475
75.4,64.68996
51.0,45.95763
71.1,77.62243
78.7,69.05006
54.9,51.41992
80.1,47.552944
18.8,46.237816
67.3,67.93586
23.3,46.71753
70.5,67.32432
58.3,57.490444
77.4,68.916725
53.8,50.522964
78.8,69.99882
73.4,76.56784
79.3,62.648144
82.0,78.12108
53.0,50.628
67.1,76.38589
30.8,43.093056
74.6,68.43757
62.4,65.14003
15.2,46.426422
24.7,43.912796
76.7,71.69571
58.5,73.56345
82.6,74.56593
35.6,52.232708
46.7,57.94246
84.0,54.392372
11.1,47.097244
81.4,68.27497
72.4,57.113575
74.9,73.71404
55.3,63.550354
44.4,42.531765
39.7,54.41845
44.4,62.06115
72.5,73.13132
53.4,61.94316
47.4,47.89563
42.8,55.54551
78.6,65.38922
44.3,50.021755
20.4,45.54389
64.2,62.68404
69.9,53.496155
70.0,45.37992
65.6,69.01898
78.6,72.60005
51.4,52.12782
60.2,72.36966
51.3,59.72996
59.2,60.270756
84.6,67.79087
82.7,50.404083
66.9,59.031082
84.4,78.87003
81.0,68.68094
72.5,60.981567
42.5,61.015476
72.5,43.512558
70.9,54.25767
59.2,59.791824
75.5,73.59954
53.7,68.20286
42.7,47.619545
74.1,73.99494
80.6,77.330284
83.2,78.88259
41.5,43.158325
63.0,59.760376
76.5,45.799225
79.5,59.00705
90.2,62.175144
73.5,72.16877
27.0,45.367794
55.6,46.500206
67.7,67.572525
55.5,56.931618
52.6,67.59176
58.8,68.26555
52.2,58.427086
60.8,44.157333
63.9,72.09793
80.6,70.454765
64.4,61.0524
75.5,65.57613
76.8,46.340298
83.3,64.87191
36.2,48.905064
77.8,49.836655
62.5,56.547604
56.9,48.905064
45.0,61.15553
79.4,47.19804
73.5,55.64189
49.4,61.912666
39.4,45.628235
22.2,55.631207
85.7,55.495987
34.9,41.312366
82.2,65.825455
29.7,48.972427
42.4,47.43369
47.7,60.280827
60.3,55.444885
37.3,57.713272
72.8,65.78171
39.2,46.52892
66.5,46.761257
34.0,48.59267
50.8,47.905754
44.1,53.745003
3.6,40.850983
38.9,47.705673
61.5,48.56656
82.8,56.41747
69.6,60.9138
36.1,63.286762
79.9,74.86668
73.1,77.50195
81.3,77.08012
67.5,47.7207
39.9,52.53305
80.5,76.41956
84.7,79.40485
10.7,43.512558
62.5,50.147083
32.3,55.461212
33.7,49.140194
49.5,53.362938
51.6,61.051
80.2,61.825943
47.9,53.32051
39.5,41.590714
76.6,55.94048
77.9,69.22349
27.7,44.532333
48.9,58.470715
33.6,52.189854
70.1,50.60503
59.7,67.212425
39.6,49.066563
73.6,77.95495
66.5,72.65571
12.5,46.761257
59.0,63.939144
52.8,64.06664
32.4,43.709156
87.1,64.24467
70.7,69.82158
58.2,65.714264
40.6,60.314503
82.2,78.168304
88.2,80.80649
76.0,73.373856
67.4,76.024315
67.6,73.935745
64.5,47.888477
58.6,55.47629
60.6,52.93015
73.7,78.959145
28.1,42.043922
60.8,61.9488
28.1,44.32051
50.6,47.022316
81.5,67.08212
39.5,52.793068
38.1,51.871586
6.4,47.8878
86.5,62.324657
37.5,63.372005
44.2,54.612617
53.4,67.09857
81.6,72.65571
84.2,74.02259
81.6,66.31403
33.8,46.576138
45.9,61.109707
54.4,54.99558
82.5,64.430565
70.1,55.15653
73.4,75.109276
51.8,52.812115
85.1,58.531963
57.5,61.397255
54.6,67.46118
68.2,73.38662
81.1,75.84856
62.8,72.16877
42.7,54.846695
78.8,72.09586
67.0,53.915028
66.6,67.62384
77.2,80.39814
90.9,71.31628
66.8,55.461212
68.3,62.439514
64.9,52.802982
68.3,69.50417
83.9,72.32712
24.2,45.903427
67.0,57.955933
42.8,44.60866
40.2,41.89994
63.4,62.132908
79.4,56.94195
55.3,58.470715
81.9,69.68817
79.4,44.75626
35.6,41.911
24.0,51.055023
84.9,73.05219
52.5,66.48544
40.3,58.119495
34.8,59.047543
60.1,45.267475
47.5,52.185093
63.7,50.198414
72.4,44.42969
76.3,63.957584
86.4,62.090576
58.3,48.076183
76.1,54.655273
82.4,71.17656
50.6,66.37337
58.0,54.164326
54.8,58.079453
66.2,52.61263
26.3,55.30219
35.2,45.26891
66.5,56.252537
35.8,47.096104
67.5,62.80649
58.2,42.185078
66.0,79.81906
70.3,57.343193
61.2,68.19098
83.8,61.559383
50.2,60.74358
13.6,48.298832
34.2,46.73158
62.0,52.625065
76.3,66.33053
79.6,76.22407
49.3,41.829636
83.9,76.362274
69.6,43.016785
34.2,52.793068
82.4,76.47687
68.7,73.28566
79.9,69.25556
67.1,67.589714
43.4,41.760906
28.9,47.948612
53.1,47.298393
82.8,56.101746
72.2,49.910145
64.3,60.638474
64.1,69.12994
66.0,54.760998
59.9,79.01158
89.5,55.104347
85.6,48.685925
63.7,62.67401
84.8,55.380672
83.3,71.649086
68.6,51.13852
15.3,50.957508
41.7,47.241886
61.9,62.620815
76.8,74.911446
43.5,41.87802
55.1,53.32051
34.5,52.249157
39.7,42.496216
63.1,70.76034
69.2,74.380905
26.4,45.831825
75.4,78.16875
49.4,55.82044
74.1,61.48369
74.4,64.96289
42.1,64.497925
61.8,61.907127
42.1,54.325638
10.1,47.8227
58.4,69.26931
79.4,60.603493
81.7,55.252144
54.2,62.28677
83.8,45.35451
42.7,55.446564
62.0,52.690918
89.9,63.69612
85.0,72.48546
64.0,75.24962
59.5,59.42007
51.4,71.04289
64.3,60.07525
39.6,46.12287
86.1,59.083847
80.0,60.91775
52.6,45.3338
55.9,53.428795
80.0,58.8387
29.7,45.773113
59.8,53.802773
58.2,54.662476
58.2,66.98703
57.9,53.97649
84.8,78.768135
47.6,74.04264
34.7,42.101753
62.1,72.212524
70.9,65.478455
79.1,72.31356
76.8,73.13071
38.5,54.553318
38.1,52.88782
59.1,67.21027
47.5,59.473263
76.0,67.47578
36.1,50.021755
43.0,61.87226
62.1,43.15964
72.8,76.850845
48.0,62.457146
77.2,46.78402
38.3,51.76142
99.7,80.06056
45.0,60.44519
47.5,59.30366
77.7,78.983635
26.3,41.769573
81.3,55.71718
20.7,45.197174
49.7,60.33812
56.1,78.89543
79.6,75.07412
77.9,63.330566
43.1,49.211685
27.2,50.859703
49.9,51.02306
81.3,62.76442
41.0,46.25424
82.8,50.877144
74.3,76.584915
60.6,69.304665
78.5,71.723946
44.0,61.912666
73.8,47.414566
52.6,78.924194
68.6,43.888687
54.5,49.77565
68.4,74.32934
4.1,41.39087
76.3,51.21421
32.9,53.18504
67.5,69.9179
31.7,53.955875
72.2,72.47136
34.3,51.66234
79.6,65.216194
32.0,57.736538
76.0,76.01852
72.6,53.172134
42.9,62.326584
87.6,66.836296
29.0,42.41208
46.7,40.887497
35.6,41.46132
53.4,61.61215
33.2,59.782177
78.2,60.42219
51.8,58.871464
78.6,75.58845
48.6,63.35236
72.9,54.18071
72.0,50.27138
52.1,53.198517
70.7,58.953297
67.0,59.792244
85.1,56.862316
47.7,53.363354
78.9,74.80252
77.9,69.94931
76.6,63.50203
69.3,58.90255
82.8,52.19225
64.1,56.03075
83.7,65.589066
17.7,41.092705
48.5,41.78146
34.5,61.974762
76.4,57.939507
82.5,73.493286
29.8,49.33634
69.0,61.54099
66.6,55.029255
58.8,59.70352
36.3,51.055023
55.4,80.70691
67.1,47.725815
16.5,42.516098
56.3,67.0494
59.8,67.212425
31.4,47.370842
63.3,72.87766
86.0,55.99541
85.7,69.69219
75.5,67.901794
50.9,55.500626
64.5,67.802666
55.7,70.60782
63.2,67.67879
49.0,48.96236
65.1,70.23762
30.2,43.709156
60.8,53.72524
73.4,73.62633
30.0,53.73249
28.6,46.12164
73.5,70.463776
72.7,55.631714
55.4,74.01658
47.2,65.101105
74.2,46.47142
37.6,53.232315
52.9,58.281498
44.7,56.54359
32.8,53.149605
2.9,42.717438
84.5,69.409195
44.3,60.169746
75.5,65.283066
23.6,52.379005
50.9,59.073925
28.4,44.567642
65.3,60.300194
62.0,73.937645
79.2,67.04186
77.0,79.5844
58.3,63.44714
26.8,49.83508
37.3,47.74653
68.0,69.93145
77.2,60.534264
39.5,45.8861
71.0,66.442604
63.8,48.378918
80.4,66.7822
58.2,68.38417
47.8,46.442787
78.5,47.90072
68.3,70.68973
53.2,59.334377
82.3,71.15295
57.3,77.73703
68.1,56.120358
24.1,42.61234
68.1,72.07036
56.4,70.133545
63.3,70.3155
76.7,40.996212
72.0,53.381634
54.0,72.99357
37.0,58.58938
83.3,55.01153
78.5,56.907997
54.7,47.880608
27.3,46.26651
60.1,60.86956
89.2,58.78055
13.4,50.292015
66.2,47.72936
74.7,69.41961
56.4,48.12664
26.1,53.630344
74.5,69.36981
32.1,45.27837
83.4,58.833317
44.8,55.519127
76.9,74.637146
33.6,54.889538
53.3,63.30252
67.3,64.66982
60.1,69.810936
78.1,61.378082
64.5,55.884018
47.3,45.423275
59.2,71.169464
79.3,68.30839
61.0,70.22597
69.7,54.099327
84.6,77.98159
68.2,43.59426
22.0,41.3174
45.0,59.791824
59.3,55.593616
78.0,53.11283
33.4,53.436726
19.2,51.343323
51.5,53.129284
76.8,71.82499
71.8,72.620186
55.3,68.53378
50.7,60.58745
64.0,77.339424
69.2,72.78909
65.0,60.771126
82.5,73.88233
83.3,65.51963
60.9,67.51689
70.7,64.039345
81.1,78.25929
82.8,75.58845
88.5,63.20409
69.8,67.50403
56.8,69.44288
41.8,49.66583
95.4,69.22349
64.4,65.417786
68.1,67.80732
54.8,65.40772
19.5,47.051025
61.1,64.24467
48.7,66.96095
78.7,73.25702
74.7,74.36143
79.0,59.02066
37.5,52.953762
65.7,77.28367
63.0,67.473145
37.9,51.60301
6.5,48.397015
54.0,52.680992
55.1,43.740353
61.5,47.206436
52.6,68.00509
56.9,52.66496
32.4,43.92396
56.6,68.12708
58.4,58.871464
59.7,50.999447
72.6,72.31197
77.0,77.41241
45.7,63.3113
41.1,43.00001
52.9,54.612755
53.4,62.015232
61.4,65.08886
82.1,60.472843
36.7,44.44154
88.4,75.35934
78.8,56.533546
47.0,57.239655
69.4,72.80358
82.4,76.453255
80.2,78.33465
62.4,72.08317
84.3,74.47903
30.8,49.178913
31.5,45.122833
23.6,52.12169
60.7,75.04511
45.4,44.880077
70.9,79.900795
57.3,72.26982
85.5,78.30304
70.5,74.311615
84.4,61.27639
76.9,76.92827
68.8,66.90081
54.3,68.015015
49.8,56.81123
46.2,67.86009
71.3,68.062775
50.7,55.530853
84.2,76.4126
45.9,45.395885
60.1,47.172554
57.3,75.25563
11.5,45.04737
15.0,50.4411
82.2,64.38334
82.2,71.10617
80.0,75.64328
58.6,42.107365
56.5,47.707306
71.4,60.0332
62.1,60.87044
70.8,45.999477
72.1,76.24608
73.5,67.134895
48.3,46.801083
70.5,76.30422
0.8,46.411407
42.3,54.52697
51.0,62.94954
79.8,70.066185
73.1,64.7608
82.0,57.0226
60.6,54.078644
75.4,62.1316
43.4,59.509243
45.5,44.86687
71.6,71.82499
44.9,43.499638
71.9,65.70093
59.6,72.767166
68.1,67.780945
41.9,46.449455
71.5,70.09764
39.7,41.544502
78.1,47.24098
9.5,41.878437
53.7,63.93857
46.6,59.083847
57.0,65.26951
20.5,44.33814
91.7,74.10105
62.8,49.99671
67.1,46.761257
50.5,52.145016
63.7,63.817333
