Actual,Predicted
61.6,65.12772
55.7,53.723213
57.9,45.713493
79.3,50.83014
71.0,74.49571
74.1,47.382996
80.2,62.73984
62.4,58.347473
54.5,50.37023
82.9,65.945496
74.7,68.007454
36.3,50.524063
57.9,66.03393
71.7,54.68641
80.4,74.33882
82.0,69.136215
58.8,66.40614
58.5,72.556206
37.2,55.02819
71.0,55.60553
54.2,61.726196
67.2,58.617405
79.8,74.811424
51.4,51.33456
72.9,66.883804
66.1,52.354553
43.3,42.864227
64.4,64.95506
70.3,50.05809
79.2,74.34948
84.0,76.54714
88.0,75.16259
67.1,61.51609
9.1,45.459743
83.0,74.45658
69.6,60.44994
83.7,68.99079
62.8,67.49379
35.7,44.427208
84.7,68.73858
70.6,44.448524
25.3,45.918068
64.1,57.50157
70.1,52.472374
53.6,53.205963
45.8,60.067024
75.2,72.90689
64.7,56.378452
28.1,46.22859
28.2,45.631836
45.6,59.57284
30.7,58.127956
29.9,46.23561
34.2,42.823658
70.0,51.824776
46.2,68.615685
66.9,68.85535
83.5,60.790924
69.8,74.43308
72.6,67.96335
49.3,64.13903
74.7,48.376064
70.9,46.22859
59.9,56.495968
80.4,76.66772
77.4,45.20912
80.4,76.506096
81.2,74.68027
72.1,67.24042
50.0,57.980667
71.0,53.514328
69.2,71.37221
41.4,55.770817
27.0,45.48482
61.7,66.27298
79.1,73.257225
81.3,72.67266
75.2,76.5739
41.3,54.01735
67.0,60.04365
79.4,58.951534
74.6,74.511024
40.6,44.523067
87.1,67.37783
60.2,43.697834
69.6,58.848156
50.3,51.741596
65.7,76.58552
63.1,74.326385
73.4,74.91496
77.0,59.302666
29.8,51.09719
78.5,44.681583
5.2,42.522766
62.6,65.98111
84.5,66.20548
30.9,47.111885
55.3,63.534588
60.7,64.20128
50.2,71.16925
66.5,65.66033
69.3,55.44083
64.8,76.44661
60.6,42.79677
94.7,67.97805
80.8,67.92961
71.7,61.219086
53.4,43.415867
64.5,72.127495
63.9,65.80814
63.0,47.583004
78.1,73.32122
82.2,67.88912
40.1,47.013878
19.9,43.861767
57.1,66.91632
60.8,44.797924
36.8,50.523773
70.3,66.29868
85.5,76.22334
78.6,72.74798
73.2,76.434685
70.7,43.676548
47.5,62.243107
76.1,64.75954
75.9,50.453064
25.2,46.76974
70.5,75.33719
50.7,53.855453
49.8,51.672955
48.5,58.46934
70.3,74.77106
37.0,47.270096
76.5,75.30252
82.1,74.38598
45.5,57.07099
47.4,65.50402
71.5,44.64445
84.9,65.59421
44.1,43.566093
72.2,73.02463
79.7,59.98143
83.8,45.930073
28.5,48.49486
84.5,60.48182
29.9,52.354553
70.1,60.906044
63.5,64.314125
19.1,49.88788
72.4,75.23801
48.0,57.458973
86.1,57.251953
56.3,65.7542
76.5,75.14593
76.6,73.1133
94.0,67.75261
68.1,45.502075
38.6,49.93572
71.8,67.00367
47.7,50.028744
81.0,74.23009
66.6,43.828506
83.6,68.85535
34.0,53.06093
51.6,47.273453
74.1,58.30535
14.3,44.671318
56.3,69.45064
85.2,53.48758
68.9,46.1093
82.9,70.333015
62.0,72.66093
87.2,61.13671
79.9,75.04777
77.2,75.326836
23.1,47.104122
86.0,73.69977
56.1,42.25129
53.8,73.90398
70.0,61.574867
69.9,58.627724
43.9,68.90035
82.1,43.977554
81.2,61.145588
78.5,74.58979
74.5,76.46464
75.4,64.3897
76.4,71.40185
42.6,51.588596
5.8,42.710342
71.1,75.47318
20.9,52.66515
75.9,74.69098
66.8,72.36015
52.6,51.60984
80.7,72.687584
81.6,72.97741
37.3,57.10456
58.4,68.85535
61.4,71.63609
79.7,76.62033
67.9,75.33111
72.2,45.075836
67.6,74.35722
92.2,65.16385
70.6,46.023453
80.2,74.40404
62.1,76.68294
59.5,67.4326
4.0,43.077377
73.4,43.706444
70.7,64.27471
73.1,74.47113
83.5,66.19555
70.2,73.11668
82.2,54.531033
49.3,51.982502
74.9,68.1474
56.2,62.41695
56.0,57.364765
80.6,66.17218
63.0,45.875404
15.8,42.16663
64.6,58.14303
35.0,43.04673
59.5,71.5499
93.8,71.48732
67.8,67.24812
72.1,74.82508
67.8,76.40566
56.7,72.81394
53.4,68.41762
79.3,68.20004
81.4,49.899616
49.6,45.362656
59.9,64.74626
20.1,41.88402
74.7,75.159775
57.5,60.03774
28.0,41.993492
85.5,71.866646
82.5,76.521935
69.3,46.11932
80.9,71.03174
69.2,72.86847
61.4,45.681343
64.7,72.36015
83.3,60.758266
69.8,65.4654
77.5,76.44756
66.3,72.588
42.7,73.18388
59.7,45.238174
83.9,72.872765
69.7,72.53342
60.0,73.17986
75.5,44.953667
71.6,74.33262
32.7,49.25185
74.6,72.90378
62.0,61.20504
69.5,75.30252
62.0,52.663666
80.5,71.27038
63.3,57.516254
69.2,76.40848
68.1,68.15594
83.2,72.92261
69.9,59.3697
71.8,74.424835
50.3,49.349808
30.8,46.031593
75.0,65.4844
70.8,60.982395
68.7,74.705414
79.5,53.167614
71.9,74.52254
75.7,46.765137
59.7,73.90264
82.6,57.90289
70.5,74.481064
81.0,64.011955
78.0,71.70212
69.4,62.12155
47.1,57.118122
56.6,48.06402
84.7,50.835228
24.9,43.918343
31.9,46.255066
73.9,74.69616
45.1,42.19568
54.4,73.96668
84.8,67.47607
66.1,58.46538
78.4,75.17518
36.9,58.237988
77.1,76.55209
45.2,52.09869
83.4,44.57659
60.7,58.27811
51.7,52.60668
31.7,56.42042
75.3,73.96668
67.1,75.14593
44.5,51.018787
70.8,73.634796
79.1,50.878094
53.4,43.14147
74.3,75.395805
83.9,74.88012
73.2,74.654526
66.4,74.62896
65.6,76.60087
58.9,75.321175
68.2,73.43897
54.7,43.002003
41.2,42.246155
27.9,44.80087
60.6,73.11958
47.0,54.05022
41.6,58.801617
36.0,53.225967
59.5,53.958588
52.3,66.34407
82.0,76.552536
74.1,75.491135
56.4,58.680878
78.9,69.77161
86.6,72.635994
64.6,66.563705
67.4,66.560265
18.9,50.07276
94.8,68.97054
58.6,59.650158
31.3,50.324997
68.5,65.945496
56.5,67.48454
69.0,73.423546
75.7,71.3269
39.6,54.57579
60.3,62.864643
42.3,54.479984
82.0,58.223335
77.7,52.84871
60.1,62.76017
77.9,74.32577
62.6,46.473114
48.9,63.75559
69.1,58.213646
61.8,74.424835
64.3,73.16153
88.0,76.452774
30.6,43.0443
51.0,46.743675
68.8,50.86149
42.7,63.87664
34.5,43.435337
69.7,76.370285
94.0,68.94076
53.3,57.33843
62.4,70.13783
82.0,71.66365
47.4,52.15461
48.6,61.48958
81.6,65.14837
33.1,52.64438
52.6,57.536404
30.8,51.60984
44.5,52.560528
34.9,49.066475
79.6,74.48698
41.2,45.548805
56.8,56.80975
-2.7,42.294548
65.9,43.489967
54.4,59.230972
22.6,52.374966
59.7,49.540257
67.8,76.65101
56.3,63.70699
76.5,45.350914
79.5,74.22729
70.5,74.683014
24.1,49.776302
38.6,51.530636
57.1,54.468655
90.0,65.655624
63.8,43.754353
85.7,65.768906
79.2,66.523605
23.0,46.071037
66.1,50.04341
54.3,45.734455
55.1,64.36131
46.9,66.54786
76.2,43.142822
81.8,76.578606
69.8,52.667385
58.5,57.829914
46.4,43.132538
57.4,53.532204
69.7,58.55288
48.7,66.843155
70.0,67.59361
81.9,66.50903
74.2,76.6372
9.6,43.52557
79.7,47.25511
44.6,66.19555
53.4,55.945625
46.2,49.607826
47.5,51.577976
67.1,43.656708
76.4,70.94247
47.1,59.332855
87.6,76.64963
82.8,64.79172
17.8,45.391113
52.5,42.599327
67.7,73.29335
61.4,71.608894
48.7,60.652954
81.2,60.49222
81.2,72.72213
37.7,47.68691
86.7,73.39824
70.8,71.82634
99.7,74.46435
51.2,42.862217
69.8,76.432335
77.2,74.461555
65.2,73.53751
47.5,46.573677
65.0,70.6793
69.5,70.62683
66.6,48.00377
31.2,48.274925
73.0,64.57985
72.3,72.069176
41.2,46.265614
63.0,46.168304
81.7,76.47215
57.8,73.08598
79.9,69.473145
72.5,51.588596
74.3,74.392784
66.0,43.074383
35.5,55.270245
71.1,74.35618
71.8,59.909725
76.5,51.442204
46.2,45.367393
42.3,54.09287
55.5,57.801453
54.7,54.4112
61.1,61.677807
75.6,68.15441
71.8,76.54546
75.0,76.12407
88.8,70.65874
66.2,67.70309
37.4,53.16478
57.1,42.49806
72.3,74.27557
72.1,74.75869
74.3,54.29438
65.7,46.079704
43.6,55.421513
44.3,53.561317
43.5,56.72092
59.6,71.33235
70.0,57.870132
69.6,69.2156
55.5,45.21459
71.8,43.663635
71.8,73.0286
58.2,57.12187
45.0,57.694607
71.0,75.43191
74.0,65.49582
48.9,69.90026
48.9,51.702526
68.4,51.047756
62.1,55.989628
41.9,59.407566
83.8,70.333015
63.1,43.906406
81.6,76.47795
63.5,76.389946
84.4,55.71238
73.1,70.41407
45.1,64.16137
59.8,49.605934
41.0,50.980717
64.7,45.69622
47.7,45.95103
30.6,54.311775
41.8,58.685104
23.7,42.20015
42.1,56.770603
73.4,74.2673
84.0,57.53894
54.4,42.398914
25.4,44.34443
38.1,47.11838
56.1,52.693047
71.8,76.21398
72.6,66.34275
46.8,52.6878
53.4,64.3897
19.6,44.231125
36.8,53.370365
78.5,63.86197
59.8,62.24888
67.7,67.246346
82.3,75.76379
67.5,42.77632
73.7,57.47317
70.4,73.19235
58.6,64.49448
56.6,70.81293
66.8,63.677254
78.4,56.89521
48.9,52.019325
69.7,76.36377
42.6,72.66093
82.1,45.394524
15.1,45.9032
81.2,57.56501
52.9,50.782715
55.6,41.98391
43.6,52.634274
76.9,74.17323
62.9,74.91888
68.7,49.93246
49.4,72.3317
66.8,67.814865
34.1,45.50606
64.2,68.17064
41.5,57.875263
38.6,53.520866
49.6,62.601967
71.9,68.18232
82.2,75.39566
53.9,58.783897
80.4,49.73345
76.2,76.491974
27.2,45.330776
75.4,74.76442
-1.8,41.892593
77.7,73.27095
24.6,45.6601
86.9,74.52624
83.7,46.3611
58.2,45.910416
70.2,45.87442
80.5,76.038475
54.1,58.35853
73.8,43.74868
85.5,75.282166
76.1,67.88853
42.6,60.30523
57.8,68.09844
54.9,57.979168
93.9,63.81666
83.2,73.29053
69.1,59.325584
56.6,61.280678
48.8,59.569466
52.7,54.065666
62.2,64.62963
66.9,68.26978
41.1,66.59985
82.0,51.09719
79.2,46.72279
68.8,69.959625
59.2,56.733364
66.3,70.94247
37.1,52.089794
70.6,49.489136
48.7,43.51172
71.8,72.6492
72.9,73.30719
43.6,42.49806
40.6,50.139393
33.6,59.724483
67.7,63.83396
51.3,61.330307
31.1,54.596905
63.4,65.7246
53.7,74.55078
74.2,42.79677
74.7,50.233047
44.2,59.147896
48.2,50.655235
38.7,48.476044
74.3,70.941216
62.5,74.674736
59.8,47.04541
80.1,72.75036
44.8,57.8867
82.1,60.351974
69.3,57.00405
49.8,76.61135
76.8,76.39136
67.2,73.75332
29.9,50.98672
55.6,69.85292
44.8,43.171165
69.6,65.8507
37.6,54.951916
49.4,52.084034
73.3,76.48424
68.4,57.740536
69.3,70.12998
73.8,51.715145
79.8,74.42473
62.8,62.147667
68.8,72.70885
26.5,45.99549
84.7,70.12998
67.8,46.662117
61.9,62.289368
79.5,75.712456
15.2,44.83151
45.2,58.686268
78.7,44.007614
75.3,49.93246
50.8,45.930073
31.0,41.990875
42.0,58.654335
60.3,67.108185
56.4,66.25912
-14.5,41.990875
35.2,50.820904
75.2,71.171425
46.1,52.497437
43.8,63.12372
82.7,55.121593
51.8,60.473316
58.2,53.958588
63.5,68.73104
36.9,43.21678
29.9,42.20015
43.8,57.93443
57.1,57.18838
32.2,51.69076
34.6,76.51723
50.0,64.437065
39.9,47.281727
83.4,74.52637
34.8,42.970116
46.2,45.34562
84.9,56.215256
67.0,50.84928
71.8,42.734436
52.3,43.819466
61.4,60.70552
53.5,53.81716
54.9,66.01564
54.3,56.138714
86.7,76.52344
63.3,57.17371
69.3,43.37365
55.3,62.894924
60.1,74.85518
47.2,56.474327
68.2,65.42717
79.5,67.65412
67.7,66.34948
71.8,64.127914
68.1,49.999397
56.2,73.18341
31.4,42.34023
80.5,64.92352
74.2,52.957798
27.0,42.080063
65.0,65.65089
81.4,74.41468
72.3,68.45097
41.6,59.27505
49.2,65.94511
42.2,42.9891
69.4,66.76993
11.6,43.440308
78.4,75.090996
76.5,46.21389
34.4,57.786987
70.5,67.65317
71.7,74.29659
62.1,70.2929
64.5,68.31914
66.7,74.40763
30.7,43.216805
75.7,76.3976
31.1,52.33986
78.1,72.97378
85.3,76.5218
90.4,61.330307
69.1,74.69098
74.8,50.185192
36.8,42.35534
81.8,53.035522
38.6,53.421684
81.9,58.608765
64.5,75.321175
63.4,74.51585
44.2,50.92708
58.0,63.4295
75.9,72.55135
45.4,53.672455
88.7,75.33111
79.1,76.69603
66.6,64.64909
9.9,43.435337
56.1,57.461803
61.8,66.66884
69.1,74.81933
79.9,43.35391
63.6,75.83768
35.8,45.867786
43.1,53.354935
73.6,73.160034
38.8,56.775703
68.8,64.42479
82.2,74.67336
63.7,70.15549
41.1,56.6428
81.8,66.75966
74.5,72.462746
55.3,68.43996
77.0,53.17306
78.7,73.368835
77.8,49.67469
18.2,52.001694
46.3,47.745285
65.5,64.79172
48.9,44.93062
58.2,66.10739
83.6,52.412857
68.5,76.38108
68.9,68.12655
70.7,73.52029
80.9,72.1541
69.9,76.53604
62.2,65.73189
71.9,45.383877
51.1,57.870132
73.9,42.88325
59.5,58.435913
83.3,58.961292
67.8,71.33394
69.7,59.415398
51.8,46.079704
81.8,42.504745
56.5,63.434803
60.7,58.17032
77.9,76.371056
49.7,56.987457
70.6,43.24101
60.5,66.34948
81.5,72.571495
58.5,64.06476
76.7,43.772987
63.5,56.18302
50.0,52.374966
50.7,47.46086
4.8,44.730587
60.9,54.29155
54.0,75.53986
38.2,57.046318
68.6,41.975136
83.1,76.21479
87.9,76.43681
14.0,42.982155
65.4,71.84016
73.2,74.45444
44.1,52.624565
75.8,76.44623
43.2,58.673542
44.9,52.27731
37.2,50.233047
-1.9,46.418587
44.2,42.13253
39.2,42.86635
51.1,42.923714
45.8,43.090103
44.4,58.094524
83.7,76.52616
59.6,76.367584
32.3,42.369637
73.4,76.61135
49.4,68.5937
65.5,50.36267
84.5,76.66065
71.9,49.607826
56.8,56.822117
59.5,67.811874
68.3,72.52615
78.1,67.76613
78.0,53.987965
38.6,45.601536
85.6,65.31853
42.2,59.428253
75.1,74.91496
23.5,50.523773
56.8,42.902317
62.4,65.63541
31.5,42.12822
48.3,53.252216
49.1,41.857727
75.0,58.41571
64.7,43.720512
53.4,45.031906
76.3,66.182106
31.4,46.93408
36.2,43.697834
63.1,73.00215
73.4,63.774597
87.0,74.788895
58.5,61.05377
44.2,66.35947
50.9,67.62325
51.7,60.46713
77.0,58.645035
53.8,42.28415
57.1,60.543438
46.6,42.15717
82.4,60.687798
74.2,76.36381
68.3,64.259224
82.0,75.29723
56.0,67.19959
66.9,64.70436
56.6,76.375984
40.2,47.273003
84.4,74.25232
69.3,58.99248
57.9,57.238747
58.8,76.567444
61.0,45.98399
45.0,46.249794
68.5,57.48331
80.7,76.40946
60.6,68.832855
81.8,75.37185
82.9,76.369774
52.5,69.59102
51.6,73.3662
22.8,43.949577
50.8,65.74252
33.6,45.251114
64.2,63.710556
48.9,42.716248
81.5,65.872215
78.4,75.33719
50.8,42.86084
68.0,74.940384
85.9,76.57156
34.7,63.07942
38.6,54.259354
51.4,47.91379
55.2,45.336765
69.9,64.71068
81.9,52.33053
67.9,54.34032
35.4,45.107933
80.3,52.33564
45.1,61.698048
18.2,42.864227
66.1,47.119453
82.4,70.44795
49.3,51.971977
32.9,42.58696
46.7,58.127956
53.6,72.79269
45.6,45.169025
60.7,60.906044
53.9,58.660137
60.9,62.28085
49.3,49.11526
80.6,74.25874
45.2,57.384876
24.0,53.51424
89.5,72.604546
43.8,76.214066
83.4,73.21707
65.4,66.423096
19.1,54.944103
49.7,61.23292
80.6,52.767582
83.8,58.566284
68.2,51.54152
54.2,57.44477
101.5,64.954094
67.1,64.361305
59.0,74.31391
28.1,45.11833
95.6,74.55774
86.3,76.31952
25.3,42.014088
34.7,50.997475
46.3,47.901733
40.0,49.549133
65.2,74.45658
80.0,62.02443
79.9,48.708687
59.9,61.576683
67.6,72.35852
38.8,58.417072
39.3,45.968163
82.0,47.55527
75.2,70.6747
57.9,60.19658
89.8,75.776276
32.2,45.945133
76.4,68.9278
80.6,76.26766
69.1,59.87858
53.3,68.57202
60.8,61.707535
83.4,68.11549
71.5,71.33394
66.8,65.78927
60.5,72.53751
77.5,75.321625
78.5,72.99637
82.3,49.983597
73.5,43.459686
69.0,76.38836
85.9,74.51087
83.9,53.296288
59.3,45.233414
27.1,42.089893
95.9,74.788895
84.3,75.123436
77.6,54.9095
71.3,72.60682
75.3,70.196144
84.2,70.79
45.8,53.78368
64.2,53.12617
53.3,42.00923
43.9,59.68729
-0.6,43.816883
41.1,59.82881
43.9,42.555206
46.7,50.61146
22.2,42.875412
76.6,61.726196
80.7,75.05067
83.0,63.502625
30.5,46.194878
80.5,72.489395
69.1,74.48101
34.8,47.96043
69.8,44.582718
75.1,74.61145
22.4,41.970535
57.1,71.68244
59.4,73.06643
82.3,74.14825
83.0,66.91689
62.8,58.780376
73.0,52.453472
26.4,43.05283
54.6,65.8659
71.2,76.25807
75.3,73.97741
75.6,72.200676
49.4,53.208134
38.1,47.3629
-4.3,45.40705
67.3,59.016304
75.5,53.221348
64.8,74.375
69.4,61.236748
78.9,65.30787
23.2,47.55527
83.3,76.424255
60.4,59.301193
37.3,54.055374
75.5,71.99319
79.1,64.53378
52.4,46.76974
31.1,53.31098
80.4,75.06115
82.4,51.91321
37.3,42.4272
80.2,74.739944
46.3,73.44746
70.5,67.57059
27.0,43.946243
54.0,63.618164
87.4,76.65723
68.4,67.19959
72.7,73.40344
32.3,42.232536
86.1,70.64186
61.2,61.73806
92.9,71.15321
81.0,68.97189
84.4,74.904854
53.7,74.568596
57.9,65.522736
8.5,42.043343
63.2,47.70246
69.0,75.03664
75.6,76.48012
74.9,68.18345
66.7,46.053158
61.3,42.48667
62.0,50.270386
81.2,47.055935
77.0,45.09242
79.9,74.56049
57.6,60.851757
46.4,44.674164
71.5,73.85127
71.0,67.49379
72.2,63.643955
65.9,75.53331
75.9,72.03054
83.7,67.119255
45.1,43.946243
74.5,52.457676
74.1,75.095375
71.7,60.730427
69.1,43.571594
75.7,76.62309
57.5,54.905148
88.9,73.17265
70.5,44.193577
60.1,58.455925
53.1,67.01241
66.8,76.7126
39.3,42.46
60.7,59.71841
85.1,71.74272
69.2,67.92704
53.7,45.650978
57.1,71.22346
47.5,76.279976
66.8,53.12617
44.5,51.444626
84.0,58.049736
65.3,58.660137
68.7,76.43296
49.1,59.68729
55.3,51.05859
66.2,71.791534
38.4,59.436947
73.8,46.551685
44.4,53.031548
66.8,53.399414
76.1,72.945206
76.7,43.847725
45.3,56.834404
77.8,74.4753
35.0,50.028744
14.8,42.26082
86.9,74.419655
21.4,44.876106
76.8,73.36622
46.9,63.21096
92.4,65.44229
53.7,74.581535
66.4,72.48228
82.5,76.40534
79.0,75.488884
47.8,53.927982
78.3,42.91684
68.6,72.66093
60.8,73.23443
30.1,46.347622
47.0,49.983257
74.1,70.98307
24.8,42.829025
69.4,67.00367
84.8,74.93846
59.6,73.52313
57.6,76.59248
66.3,52.436386
57.8,60.49222
63.5,53.031178
60.4,60.254017
64.3,76.40848
37.2,53.17306
72.6,73.86513
43.7,51.588596
78.8,76.50093
77.2,74.4013
25.5,42.39233
43.5,42.93402
69.1,56.69985
91.7,76.33484
27.0,43.759804
20.0,46.000477
71.8,76.31952
25.2,48.0611
73.6,68.15594
77.9,73.3881
72.5,72.62265
69.9,73.891525
41.7,47.55527
24.4,45.067337
65.1,42.0617
44.9,58.85347
70.4,75.10037
51.4,48.06402
76.6,44.43417
81.7,58.630245
72.9,65.79161
74.5,53.198692
75.0,62.32795
79.2,42.734436
32.0,48.40845
85.7,68.7141
53.8,45.761013
72.4,76.60047
84.1,74.610634
52.6,54.14987
46.6,53.035522
70.2,75.26633
71.5,74.70398
44.2,43.20208
80.1,46.462708
73.1,75.815186
75.3,60.666435
79.0,42.662277
69.0,61.043213
63.0,72.50606
51.7,63.319843
75.0,75.53986
70.8,43.675205
60.5,62.731483
71.9,45.707436
67.7,68.92401
18.2,45.4888
45.3,53.72674
69.7,76.29777
73.3,74.568596
81.1,76.39686
76.1,73.28415
65.2,73.71104
45.9,42.811005
75.8,59.992435
35.4,50.316048
51.7,53.723907
27.5,42.79459
69.3,46.51235
60.7,76.65607
35.0,47.96043
34.8,43.472622
81.5,53.81137
79.1,72.50975
79.4,76.42614
41.2,46.09282
61.9,76.52142
67.8,51.144527
84.8,75.08135
70.3,64.73491
57.1,45.45826
73.7,69.30528
69.1,71.90684
64.6,57.120808
70.5,53.370365
90.1,74.35868
56.5,64.2293
80.9,45.875404
52.0,72.91272
74.9,45.437016
85.4,74.73519
86.0,76.48362
84.9,61.699036
66.0,74.660416
77.3,76.499725
65.9,60.805016
51.8,47.795776
64.0,54.86782
39.7,57.134235
66.5,44.17839
49.2,60.364002
61.3,57.322937
-1.3,43.309124
75.0,67.0647
74.9,42.25129
79.7,75.94797
34.7,55.408463
78.8,43.263298
74.2,68.19635
45.1,51.702816
53.7,69.63361
77.2,47.238525
53.8,44.880665
15.2,49.983257
65.1,76.34584
83.9,45.5369
76.1,76.33058
52.4,43.438908
71.1,69.836914
59.3,71.56476
79.4,48.49486
79.5,58.877335
34.4,45.067337
5.2,42.359543
80.1,51.0595
47.8,49.96764
66.0,59.730854
69.8,67.54952
93.9,76.412315
77.3,74.5785
73.4,54.257027
31.0,50.33728
55.8,51.02636
49.6,41.88153
60.5,43.80068
86.1,73.5897
68.4,74.316925
72.1,48.171898
29.9,47.111885
30.3,47.272144
48.4,42.8715
53.4,54.32646
58.0,64.5891
28.4,42.416927
27.7,44.963043
38.1,51.662872
31.6,52.45882
41.8,59.089855
27.6,46.49927
74.0,73.55964
46.6,46.496296
82.6,71.72766
2.4,49.829414
68.9,67.99482
34.4,45.44326
84.7,73.3515
64.7,67.363205
71.7,43.278206
100.6,73.39865
42.7,43.600235
56.9,68.660225
71.4,58.642418
77.8,73.25353
67.8,75.0647
69.0,72.290855
80.6,72.846344
68.3,65.42686
74.6,67.394516
44.5,52.09869
42.9,58.08634
63.1,63.980907
69.2,74.50676
83.7,45.51775
64.0,58.348007
74.1,53.631523
68.5,58.06093
38.5,44.39975
64.8,66.94628
43.7,52.17796
75.2,60.23176
87.3,72.703064
33.9,49.636444
80.4,73.25628
79.9,76.37389
56.2,67.587265
59.1,60.16052
64.7,63.933254
38.7,47.428715
80.3,72.36289
77.7,74.75974
45.8,57.651585
79.9,60.48182
84.3,67.372925
40.3,59.72872
71.2,66.50388
61.4,64.34711
9.1,47.151768
62.7,58.956253
77.7,51.927902
60.0,65.073364
44.1,51.866684
28.8,44.789013
86.9,64.15726
75.9,75.427826
38.7,45.08646
64.2,72.1153
46.2,50.541492
71.5,44.701267
81.9,74.72675
50.4,45.59105
32.1,44.963043
85.1,65.316666
63.9,67.37783
67.9,42.88757
62.8,49.551384
87.8,57.31803
71.6,46.47529
35.1,44.116558
34.5,57.505497
65.2,57.829914
60.9,68.56896
77.1,74.70789
82.0,56.709972
84.0,42.536842
36.5,42.292168
48.0,66.83592
56.1,60.71718
57.5,46.7499
51.0,59.28926
13.4,47.48614
24.8,50.08485
85.1,74.46345
84.8,74.83965
20.8,43.597008
77.7,74.40234
44.7,52.147182
77.4,57.308743
75.7,71.99175
99.7,76.36204
44.2,57.458973
89.7,74.49502
29.9,42.432236
35.0,51.530636
47.8,48.958584
82.7,74.326385
70.6,57.453575
82.3,67.50345
72.0,70.196144
13.1,49.917786
39.9,42.400887
86.5,76.45595
53.2,57.134235
31.2,52.54787
67.5,44.80087
4.9,42.16663
47.4,46.1093
63.7,67.296646
57.6,48.748024
60.2,70.73649
53.8,65.73189
63.0,66.71064
46.9,44.81026
54.0,67.48008
33.6,50.46301
48.1,64.468025
69.4,73.433426
80.8,65.96019
61.6,67.15226
27.7,52.24256
69.4,65.66033
77.9,72.99335
70.7,74.45072
11.6,41.813072
85.4,74.61145
53.4,67.50345
60.2,72.64375
32.2,57.665916
52.1,49.390812
71.0,60.569973
71.2,61.043213
79.6,76.316185
81.8,74.61145
68.0,63.633614
69.3,66.57368
97.3,73.02696
83.1,58.552868
